Listening for transport dt_socket at address: 5008
Starting daemon of retina...
2026-01-19 03:56:01,466 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3531, indexId: 3472, vNodeId: 12
2026-01-19 03:56:01,467 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3537, indexId: 3478, vNodeId: 0
2026-01-19 03:56:01,467 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3537, indexId: 3478, vNodeId: 5
2026-01-19 03:56:01,472 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3534, indexId: 3475, vNodeId: 3
2026-01-19 03:56:01,476 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3534, indexId: 3475, vNodeId: 5
2026-01-19 03:56:01,478 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3533, indexId: 3474, vNodeId: 7
2026-01-19 03:56:01,479 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3536, indexId: 3477, vNodeId: 15
2026-01-19 03:56:01,479 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3537, indexId: 3478, vNodeId: 7
2026-01-19 03:56:01,479 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3535, indexId: 3476, vNodeId: 0
2026-01-19 03:56:01,482 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3533, indexId: 3474, vNodeId: 3
2026-01-19 03:56:01,483 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3535, indexId: 3476, vNodeId: 5
2026-01-19 03:56:01,484 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3533, indexId: 3474, vNodeId: 0
2026-01-19 03:56:01,488 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3536, indexId: 3477, vNodeId: 14
2026-01-19 03:56:01,488 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3537, indexId: 3478, vNodeId: 14
2026-01-19 03:56:01,488 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3536, indexId: 3477, vNodeId: 8
2026-01-19 03:56:01,489 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3536, indexId: 3477, vNodeId: 2
2026-01-19 03:56:01,489 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3533, indexId: 3474, vNodeId: 6
2026-01-19 03:56:01,489 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3533, indexId: 3474, vNodeId: 11
2026-01-19 03:56:01,492 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3537, indexId: 3478, vNodeId: 11
2026-01-19 03:56:01,497 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3536, indexId: 3477, vNodeId: 12
2026-01-19 03:56:01,500 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3536, indexId: 3477, vNodeId: 3
2026-01-19 03:56:01,501 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3536, indexId: 3477, vNodeId: 7
2026-01-19 03:56:01,510 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3536, indexId: 3477, vNodeId: 10
2026-01-19 03:56:01,512 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3533, indexId: 3474, vNodeId: 14
2026-01-19 03:56:01,513 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3535, indexId: 3476, vNodeId: 8
2026-01-19 03:56:01,513 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3537, indexId: 3478, vNodeId: 3
2026-01-19 03:56:01,513 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3533, indexId: 3474, vNodeId: 10
2026-01-19 03:56:01,514 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3531, indexId: 3472, vNodeId: 8
2026-01-19 03:56:01,515 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3533, indexId: 3474, vNodeId: 12
2026-01-19 03:56:01,515 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3536, indexId: 3477, vNodeId: 6
2026-01-19 03:56:01,516 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3535, indexId: 3476, vNodeId: 12
2026-01-19 03:56:01,516 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3536, indexId: 3477, vNodeId: 13
2026-01-19 03:56:01,518 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3534, indexId: 3475, vNodeId: 7
2026-01-19 03:56:01,518 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3536, indexId: 3477, vNodeId: 0
2026-01-19 03:56:01,519 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3536, indexId: 3477, vNodeId: 5
2026-01-19 03:56:01,519 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3534, indexId: 3475, vNodeId: 12
