Listening for transport dt_socket at address: 5008
Starting daemon of retina...
2026-01-31 12:21:02,752 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3588, indexId: 3529, vNodeId: 117
2026-01-31 12:21:02,752 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3588, indexId: 3529, vNodeId: 18
2026-01-31 12:21:02,752 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3588, indexId: 3529, vNodeId: 2
2026-01-31 12:21:02,752 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3588, indexId: 3529, vNodeId: 6
2026-01-31 12:21:02,752 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3588, indexId: 3529, vNodeId: 122
2026-01-31 12:21:02,754 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 123
2026-01-31 12:21:02,754 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 42
2026-01-31 12:21:02,754 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 83
2026-01-31 12:21:02,755 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 22
2026-01-31 12:21:02,755 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 118
2026-01-31 12:21:02,756 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3590, indexId: 3531, vNodeId: 5
2026-01-31 12:21:02,757 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3590, indexId: 3531, vNodeId: 56
2026-01-31 12:21:02,757 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3590, indexId: 3531, vNodeId: 22
2026-01-31 12:21:02,757 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3590, indexId: 3531, vNodeId: 80
2026-01-31 12:21:02,757 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3589, indexId: 3530, vNodeId: 56
2026-01-31 12:21:02,758 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3590, indexId: 3531, vNodeId: 9
2026-01-31 12:21:02,758 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 103
2026-01-31 12:21:02,758 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3588, indexId: 3529, vNodeId: 19
2026-01-31 12:21:02,758 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 44
2026-01-31 12:21:02,759 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3589, indexId: 3530, vNodeId: 109
2026-01-31 12:21:02,759 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 86
2026-01-31 12:21:02,759 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 62
2026-01-31 12:21:02,759 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 13
2026-01-31 12:21:02,759 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3586, indexId: 3527, vNodeId: 35
2026-01-31 12:21:02,760 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3589, indexId: 3530, vNodeId: 16
2026-01-31 12:21:02,760 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3589, indexId: 3530, vNodeId: 111
2026-01-31 12:21:02,760 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3589, indexId: 3530, vNodeId: 38
2026-01-31 12:21:02,760 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 57
2026-01-31 12:21:02,760 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 82
2026-01-31 12:21:02,760 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3588, indexId: 3529, vNodeId: 28
2026-01-31 12:21:02,760 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3588, indexId: 3529, vNodeId: 13
2026-01-31 12:21:02,760 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 54
2026-01-31 12:21:02,761 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 83
2026-01-31 12:21:02,761 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3588, indexId: 3529, vNodeId: 89
2026-01-31 12:21:02,761 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3588, indexId: 3529, vNodeId: 7
2026-01-31 12:21:02,761 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3588, indexId: 3529, vNodeId: 49
